FIPS,combined_mort_y,female_mort_y,male_mort_y,Year,Days with AQI,Good Days,Moderate Days,Unhealthy Sensitive Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,Ninetieth Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days SO2,Days PM2.5,Days PM10,Latitude,Longitude
20107.0,57.701198175293705,46.3907558131566,70.87253656389599,2007,365,0.7753424657534247,0.2191780821917808,0.0054794520547945215,0.0,0.0,0.0,112,70,40,0.0,0.010958904109589041,0.8273972602739726,0.0054794520547945215,0.15616438356164386,0.0,38.216549,94.844932
20107.0,57.5168531937524,46.819466437949295,70.1169247396571,2010,365,0.8191780821917808,0.1808219178082192,0.0,0.0,0.0,0.0,97,61,38,0.0,0.00821917808219178,0.873972602739726,0.0,0.1178082191780822,0.0,38.216549,94.844932
22029.0,61.2837846385112,49.33139897219901,79.9749573027781,2001,48,0.5625,0.4375,0.0,0.0,0.0,0.0,83,66,48,0.0,0.0,0.0,0.0,1.0,0.0,31.469806,91.62631400000001
22029.0,61.9103819416957,50.926310874086106,79.5129608588741,2004,60,0.6833333333333333,0.31666666666666665,0.0,0.0,0.0,0.0,75,64,38,0.0,0.0,0.0,0.0,1.0,0.0,31.469806,91.62631400000001
22063.0,73.1441795780984,61.9420953518202,91.4240228581884,2001,365,0.6383561643835617,0.3287671232876712,0.030136986301369864,0.0027397260273972607,0.0,0.0,151,77,46,0.0,0.0,0.5671232876712329,0.0,0.4328767123287671,0.0,30.440419,90.727474
22063.0,74.270961076918,62.2075606272114,93.2534482254369,2002,365,0.726027397260274,0.23835616438356164,0.03287671232876712,0.0027397260273972607,0.0,0.0,154,74,41,0.0,0.0054794520547945215,0.6301369863013698,0.0,0.3643835616438356,0.0,30.440419,90.727474
22063.0,73.79271494829871,63.0519841211901,91.0244541058675,2003,365,0.6136986301369863,0.336986301369863,0.04383561643835617,0.0054794520547945215,0.0,0.0,182,77,45,0.0,0.0,0.4958904109589041,0.0,0.5041095890410959,0.0,30.440419,90.727474
22063.0,74.7468270608212,65.05253530428571,89.47457548657171,2008,358,0.6201117318435754,0.3575418994413408,0.0223463687150838,0.0,0.0,0.0,126,77,44,0.0,0.0,0.6648044692737429,0.0,0.33519553072625696,0.0,30.440419,90.727474
22063.0,76.8342196268434,70.8296784174036,85.7651132344052,2012,361,0.7728531855955678,0.21329639889196675,0.013850415512465374,0.0,0.0,0.0,133,67,41,0.0,0.002770083102493075,0.8337950138504155,0.0,0.1634349030470914,0.0,30.440419,90.727474
22063.0,80.735906050799,72.51971352493979,92.3941880161384,2013,365,0.8136986301369863,0.1780821917808219,0.00821917808219178,0.0,0.0,0.0,129,58,41,0.0,0.0,0.7643835616438356,0.0,0.2356164383561644,0.0,30.440419,90.727474
22127.0,66.1591507579399,56.0435472710678,83.8898866337528,2001,84,0.6666666666666666,0.32142857142857145,0.011904761904761904,0.0,0.0,0.0,112,62,42,0.0,0.0,0.0,0.0,1.0,0.0,31.941187,92.641269
22127.0,70.45836520814629,63.60346949354921,82.37888607859959,2008,111,0.8828828828828829,0.11711711711711713,0.0,0.0,0.0,0.0,68,53,33,0.0,0.0,0.0,0.0,1.0,0.0,31.941187,92.641269
22127.0,71.2051596863723,65.06311888153711,82.0595609440513,2009,115,0.9304347826086956,0.06956521739130435,0.0,0.0,0.0,0.0,59,47,29,0.0,0.0,0.0,0.0,1.0,0.0,31.941187,92.641269
23021.0,71.5298775019599,56.1576321367533,96.2166499261888,2001,232,0.9008620689655172,0.09051724137931036,0.008620689655172414,0.0,0.0,0.0,133,50,33,0.0,0.0,1.0,0.0,0.0,0.0,45.917678,69.104548
23021.0,70.64754920755071,62.105043337193095,81.84835257427291,2010,317,0.9684542586750788,0.031545741324921134,0.0,0.0,0.0,0.0,71,31,15,0.0,0.0,0.0,0.0,1.0,0.0,45.917678,69.104548
26033.0,56.747494015237706,47.21061557187471,72.6114134177385,2001,116,0.7758620689655172,0.2241379310344828,0.0,0.0,0.0,0.0,96,63,29,0.0,0.0,0.0,0.0,1.0,0.0,46.321819,84.52063000000001
26033.0,57.678928485622386,50.67001380643561,67.7262760751569,2010,186,0.8225806451612904,0.16129032258064516,0.016129032258064516,0.0,0.0,0.0,118,62,31,0.0,0.0,0.7419354838709677,0.0,0.25806451612903225,0.0,46.321819,84.52063000000001
26033.0,57.8872135991214,50.684964572186004,67.6241087582066,2012,270,0.8074074074074075,0.15925925925925927,0.03333333333333333,0.0,0.0,0.0,147,61,35,0.0,0.0,0.5703703703703704,0.0,0.4296296296296296,0.0,46.321819,84.52063000000001
26033.0,58.0380188345019,51.603323646262595,66.543828286994,2013,284,0.9084507042253521,0.09154929577464788,0.0,0.0,0.0,0.0,84,49,30,0.0,0.0,0.4964788732394366,0.0,0.5035211267605634,0.0,46.321819,84.52063000000001
26033.0,59.7433231664956,53.394574244065396,67.8828682053743,2014,324,0.8919753086419753,0.10802469135802467,0.0,0.0,0.0,0.0,77,51,31,0.0,0.0,0.4104938271604938,0.0,0.5895061728395061,0.0,46.321819,84.52063000000001
26113.0,58.9374922292173,45.69845189336721,79.5351989737366,2001,182,0.7087912087912088,0.2032967032967033,0.07692307692307693,0.01098901098901099,0.0,0.0,169,93,43,0.0,0.0,1.0,0.0,0.0,0.0,44.325424,85.085471
26113.0,61.14620974448461,48.4401321372602,78.4754999461443,2006,237,0.8016877637130801,0.16455696202531644,0.033755274261603366,0.0,0.0,0.0,150,64,40,0.0,0.0,0.6877637130801688,0.0,0.31223628691983124,0.0,44.325424,85.085471
26113.0,64.3871042700854,50.9089612026659,80.65131146562192,2009,240,0.8708333333333333,0.12916666666666668,0.0,0.0,0.0,0.0,97,52,35,0.0,0.0,0.7208333333333333,0.0,0.2791666666666667,0.0,44.325424,85.085471
26113.0,64.8814224815172,51.4962725109816,81.3154948824881,2010,298,0.8791946308724832,0.12080536912751676,0.0,0.0,0.0,0.0,97,53,34,0.0,0.006711409395973154,0.8187919463087249,0.0,0.17449664429530198,0.0,44.325424,85.085471
26113.0,67.0760440951811,52.5306924322251,85.0553117991148,2013,363,0.8787878787878788,0.1184573002754821,0.0027548209366391185,0.0,0.0,0.0,101,54,37,0.0,0.0027548209366391185,0.9366391184573004,0.0,0.060606060606060615,0.0,44.325424,85.085471
26113.0,67.8450206612116,52.76044879822639,86.522107125595,2014,365,0.8821917808219178,0.1178082191780822,0.0,0.0,0.0,0.0,97,52,37,0.0,0.0,0.7287671232876712,0.0,0.2712328767123288,0.0,44.325424,85.085471
28121.0,56.661519819373204,46.708705786243705,74.4166482107882,2001,117,0.4786324786324786,0.5042735042735043,0.017094017094017096,0.0,0.0,0.0,105,76,52,0.0,0.0,0.0,0.0,1.0,0.0,32.262057,89.946552
29113.0,57.30626609922921,50.7288604143479,68.7418956523254,2001,116,1.0,0.0,0.0,0.0,0.0,0.0,45,31,18,0.0,0.0,0.0,0.0,0.0,1.0,39.058568,90.957771
29113.0,57.496969205452096,53.511535700375994,64.2882893933869,2005,214,0.5233644859813084,0.2897196261682243,0.16355140186915887,0.02336448598130841,0.0,0.0,197,112,50,0.0,0.0,1.0,0.0,0.0,0.0,39.058568,90.957771
29113.0,58.743887407201605,58.27823351364661,60.5824610502654,2011,244,0.7008196721311475,0.25,0.04918032786885247,0.0,0.0,0.0,140,84,44,0.0,0.0,1.0,0.0,0.0,0.0,39.058568,90.957771
29113.0,58.7265760471214,59.3058727677971,59.322816819520796,2013,214,0.7570093457943925,0.22429906542056074,0.018691588785046728,0.0,0.0,0.0,136,71,44,0.0,0.0,1.0,0.0,0.0,0.0,39.058568,90.957771
31177.0,51.046108085339,39.984413718364294,70.46589984066149,2001,90,0.6444444444444445,0.3555555555555556,0.0,0.0,0.0,0.0,78,66,37,0.0,0.0,0.0,0.0,1.0,0.0,41.533978999999995,96.224574
31177.0,52.4947283640271,42.044295564826,70.3265178072197,2003,86,0.7325581395348837,0.26744186046511625,0.0,0.0,0.0,0.0,84,59,33,0.0,0.0,0.0,0.0,1.0,0.0,41.533978999999995,96.224574
31177.0,52.3824536196208,43.3554126125958,66.82948160212909,2007,111,0.8198198198198198,0.18018018018018012,0.0,0.0,0.0,0.0,100,56,33,0.0,0.0,0.0,0.0,1.0,0.0,41.533978999999995,96.224574
31177.0,52.9888235548841,45.07723924411199,64.8123392605587,2012,113,0.7964601769911505,0.2035398230088496,0.0,0.0,0.0,0.0,89,60,35,0.0,0.0,0.0,0.0,1.0,0.0,41.533978999999995,96.224574
39055.0,51.87363054343351,43.46911744155021,66.2579846777703,2001,214,0.5560747663551402,0.2523364485981308,0.09345794392523364,0.09813084112149532,0.0,0.0,192,147,48,0.0,0.0,1.0,0.0,0.0,0.0,41.499322,81.173505
39055.0,50.3170965027736,43.6337840018748,61.597730386007,2003,204,0.5833333333333334,0.3186274509803921,0.06372549019607843,0.024509803921568627,0.00980392156862745,0.0,216,100,48,0.0,0.0,1.0,0.0,0.0,0.0,41.499322,81.173505
39055.0,48.66560050890021,43.063176697726405,57.41850088714421,2008,214,0.7196261682242991,0.21962616822429906,0.05607476635514018,0.004672897196261682,0.0,0.0,156,84,44,0.0,0.0,1.0,0.0,0.0,0.0,41.499322,81.173505
39055.0,46.4216837835624,41.214008522179796,54.219923095062796,2012,214,0.6074766355140186,0.308411214953271,0.07476635514018691,0.009345794392523364,0.0,0.0,195,97,47,0.0,0.0,1.0,0.0,0.0,0.0,41.499322,81.173505
39055.0,45.231468282294294,40.6848054881791,51.994943717476104,2014,214,0.8224299065420559,0.17289719626168226,0.004672897196261682,0.0,0.0,0.0,122,61,41,0.0,0.0,1.0,0.0,0.0,0.0,41.499322,81.173505
40113.0,57.384789030594504,47.8655751094864,71.1668741881149,2001,357,0.8851540616246498,0.09803921568627452,0.01680672268907563,0.0,0.0,0.0,138,57,14,0.0,0.0,0.0,1.0,0.0,0.0,36.62468,96.408385
40113.0,59.946533114260205,50.242836117932704,73.52604287801859,2003,365,0.9287671232876712,0.06575342465753424,0.0054794520547945215,0.0,0.0,0.0,105,47,16,0.0,0.0,0.0,1.0,0.0,0.0,36.62468,96.408385
40113.0,61.1466241552056,52.858769960146894,72.31277403368749,2005,354,0.8813559322033898,0.11581920903954802,0.002824858757062147,0.0,0.0,0.0,109,54,19,0.0,0.0,0.0,1.0,0.0,0.0,36.62468,96.408385
40113.0,60.5724424891309,51.7519502075529,72.0945861672508,2006,361,0.9501385041551248,0.04986149584487535,0.0,0.0,0.0,0.0,92,41,14,0.0,0.0,0.0,1.0,0.0,0.0,36.62468,96.408385
41063.0,48.838719696009704,43.8116496045082,55.402306617503996,2001,110,0.990909090909091,0.00909090909090909,0.0,0.0,0.0,0.0,55,28,13,0.0,0.0,0.0,0.0,1.0,0.0,45.593753,117.18558
41063.0,44.4036633574946,40.5207986055024,49.1077235833575,2010,362,0.9419889502762432,0.055248618784530384,0.0,0.0027624309392265192,0.0,0.0,159,43,20,0.0,0.0,0.0,0.0,1.0,0.0,45.593753,117.18558
42055.0,51.853789355619405,41.376092800097496,68.425671063526,2001,204,0.4117647058823529,0.3186274509803921,0.20098039215686275,0.06862745098039216,0.0,0.0,182,140,64,0.0,0.0,1.0,0.0,0.0,0.0,39.926686,77.724485
42055.0,53.3143712409822,42.8165630910009,69.5370584575779,2003,192,0.6666666666666666,0.3020833333333333,0.020833333333333332,0.010416666666666666,0.0,0.0,174,77,46,0.0,0.0,1.0,0.0,0.0,0.0,39.926686,77.724485
42055.0,49.7892411784909,41.3695575100613,61.752663931749204,2010,210,0.7142857142857143,0.2761904761904762,0.009523809523809523,0.0,0.0,0.0,122,77,45,0.0,0.0,1.0,0.0,0.0,0.0,39.926686,77.724485
46093.0,68.4938042824288,39.9934743673612,105.96483132447099,2001,123,0.9430894308943092,0.05691056910569105,0.0,0.0,0.0,0.0,74,43,24,0.0,0.0,0.0,0.0,0.7560975609756098,0.24390243902439024,44.606792,102.715864
46093.0,69.89809339419621,42.0950900255178,107.602264220495,2003,120,0.8916666666666667,0.10833333333333334,0.0,0.0,0.0,0.0,71,52,23,0.0,0.0,0.0,0.0,0.7416666666666667,0.25833333333333336,44.606792,102.715864
46093.0,69.5180469278755,42.6060455455535,103.28078167832199,2007,336,1.0,0.0,0.0,0.0,0.0,0.0,50,43,33,0.0,0.0,0.9404761904761904,0.0,0.0,0.05952380952380953,44.606792,102.715864
46093.0,70.48751716341141,44.2599309155408,103.36030896875799,2014,364,0.978021978021978,0.02197802197802198,0.0,0.0,0.0,0.0,61,44,36,0.0,0.0,0.9945054945054944,0.0,0.0,0.005494505494505495,44.606792,102.715864
47131.0,68.5811782725589,53.8740423761308,95.27806017666391,2001,243,0.4979423868312757,0.3662551440329218,0.12345679012345676,0.012345679012345678,0.0,0.0,164,108,51,0.0,0.0,1.0,0.0,0.0,0.0,36.358175,89.150175
49053.0,39.055928174435,30.529624298517604,49.1589643661373,2001,113,1.0,0.0,0.0,0.0,0.0,0.0,43,22,13,0.0,0.0,0.0,0.0,1.0,0.0,37.262531,113.4878
49053.0,39.6008161042456,31.0642136424701,49.829777543518894,2002,103,0.9902912621359224,0.009708737864077669,0.0,0.0,0.0,0.0,57,24,13,0.0,0.0,0.0,0.0,1.0,0.0,37.262531,113.4878
49053.0,38.4219567762086,30.7466754668917,47.5714097600558,2003,116,0.9913793103448276,0.008620689655172414,0.0,0.0,0.0,0.0,58,25,13,0.0,0.0,0.0,0.0,1.0,0.0,37.262531,113.4878
49053.0,36.0359832438048,30.396116377940697,42.55111060088221,2010,365,0.5780821917808219,0.4,0.021917808219178082,0.0,0.0,0.0,108,80,48,0.0,0.0,0.9753424657534246,0.0,0.024657534246575345,0.0,37.262531,113.4878
49053.0,35.66545341503278,30.3076128656916,41.7789865488336,2012,366,0.6584699453551912,0.3087431693989071,0.032786885245901634,0.0,0.0,0.0,133,80,45,0.0,0.0,0.9836065573770492,0.0,0.016393442622950817,0.0,37.262531,113.4878
51153.0,57.3570740811534,51.3224144981621,68.9500071418224,2001,365,0.7753424657534247,0.1589041095890411,0.04931506849315069,0.01643835616438356,0.0,0.0,187,90,34,0.0,0.4164383561643836,0.5671232876712329,0.0,0.0,0.01643835616438356,38.702332,77.478887
51153.0,55.1929760378333,51.0775855678624,63.076356014858504,2003,365,0.8493150684931506,0.12602739726027398,0.0136986301369863,0.00821917808219178,0.0027397260273972607,0.0,204,64,33,0.0,0.4602739726027397,0.5397260273972603,0.0,0.0,0.0,38.702332,77.478887
51153.0,51.7522762759309,47.6240310562887,59.102931349268,2005,364,0.8214285714285714,0.1456043956043956,0.03296703296703297,0.0,0.0,0.0,112,71,31,0.0,0.4697802197802198,0.5302197802197802,0.0,0.0,0.0,38.702332,77.478887
51153.0,44.18318541889551,40.2295187787262,50.34093067491121,2010,365,0.8027397260273973,0.1863013698630137,0.00821917808219178,0.0027397260273972607,0.0,0.0,169,67,31,0.0,0.4164383561643836,0.5835616438356165,0.0,0.0,0.0,38.702332,77.478887
54033.0,78.1910564486616,62.0466786691641,106.637599621983,2001,120,0.425,0.55,0.025,0.0,0.0,0.0,120,78,52,0.0,0.0,0.0,0.0,1.0,0.0,39.279199,80.386487
54033.0,78.9117687459112,64.1136179160079,104.89839839124399,2002,115,0.5304347826086957,0.4434782608695652,0.017391304347826087,0.008695652173913044,0.0,0.0,154,73,49,0.0,0.0,0.0,0.0,1.0,0.0,39.279199,80.386487
54033.0,78.30043913741609,64.3961193329042,101.452489046573,2004,119,0.5042016806722689,0.4789915966386555,0.01680672268907563,0.0,0.0,0.0,109,70,50,0.0,0.0,0.0,0.0,1.0,0.0,39.279199,80.386487
54033.0,79.6511661466581,65.684111615582,102.638814904178,2005,119,0.3865546218487395,0.6050420168067226,0.008403361344537815,0.0,0.0,0.0,113,81,53,0.0,0.0,0.0,0.0,1.0,0.0,39.279199,80.386487
54033.0,78.6926161915065,66.4640524172695,98.6865737481842,2006,118,0.4661016949152542,0.5169491525423728,0.01694915254237288,0.0,0.0,0.0,102,75,52,0.0,0.0,0.0,0.0,1.0,0.0,39.279199,80.386487
54033.0,80.8841542827541,69.2728090485806,99.46125590137493,2007,121,0.4628099173553719,0.5289256198347108,0.008264462809917356,0.0,0.0,0.0,108,77,52,0.0,0.0,0.0,0.0,1.0,0.0,39.279199,80.386487
54033.0,81.15178251952959,68.692800058275,100.980007199471,2008,119,0.5126050420168067,0.4873949579831933,0.0,0.0,0.0,0.0,85,67,49,0.0,0.0,0.0,0.0,1.0,0.0,39.279199,80.386487
54033.0,84.05264145939559,72.7124563676316,101.492478582379,2013,119,0.7815126050420168,0.2184873949579832,0.0,0.0,0.0,0.0,69,56,34,0.0,0.0,0.0,0.0,1.0,0.0,39.279199,80.386487
54049.0,79.4312200545192,69.9397118441835,97.7850350097485,2001,110,0.3909090909090909,0.5727272727272728,0.03636363636363636,0.0,0.0,0.0,141,82,54,0.0,0.0,0.0,0.0,1.0,0.0,39.505839,80.243402
54049.0,77.2803478212596,69.13364278271901,92.22121854057028,2004,118,0.4067796610169492,0.576271186440678,0.01694915254237288,0.0,0.0,0.0,137,74,54,0.0,0.0,0.0,0.0,1.0,0.0,39.505839,80.243402
54049.0,78.66462325716608,70.058254296264,93.9055152605151,2006,121,0.4132231404958678,0.5785123966942148,0.008264462809917356,0.0,0.0,0.0,119,80,54,0.0,0.0,0.0,0.0,1.0,0.0,39.505839,80.243402
54049.0,80.3799002665767,73.15262141790859,92.7359998945673,2009,121,0.5702479338842975,0.4297520661157025,0.0,0.0,0.0,0.0,81,63,48,0.0,0.0,0.0,0.0,1.0,0.0,39.505839,80.243402
54049.0,79.7816950976482,72.1652311734522,92.08474944466721,2011,121,0.6363636363636364,0.3636363636363637,0.0,0.0,0.0,0.0,92,64,42,0.0,0.0,0.0,0.0,1.0,0.0,39.505839,80.243402
55045.0,50.3432807601546,37.3454445965017,72.9742689802847,2001,183,0.6885245901639344,0.2677595628415301,0.04371584699453552,0.0,0.0,0.0,147,77,44,0.0,0.0,1.0,0.0,0.0,0.0,42.677728,89.605639
55045.0,50.3735039990092,37.446114466845714,73.0670439642234,2002,184,0.6521739130434783,0.2989130434782609,0.043478260869565216,0.005434782608695652,0.0,0.0,159,90,44,0.0,0.0,1.0,0.0,0.0,0.0,42.677728,89.605639
55045.0,50.6220977556422,38.2919342012674,71.9170426515183,2003,184,0.6358695652173914,0.31521739130434784,0.04891304347826087,0.0,0.0,0.0,122,87,46,0.0,0.0,1.0,0.0,0.0,0.0,42.677728,89.605639
6027.0,64.8136113517134,54.623771026225995,80.0021174172445,2002,365,0.4356164383561644,0.3452054794520548,0.10684931506849316,0.0273972602739726,0.0136986301369863,0.010958904109589041,7811,156,60,0.0,0.0,0.7479452054794521,0.0,0.019178082191780826,0.2328767123287671,36.561977,117.403927
6027.0,63.015469886682794,54.8413902123979,74.8555689151797,2004,366,0.459016393442623,0.3770491803278688,0.09562841530054644,0.00546448087431694,0.008196721311475409,0.01092896174863388,5121,119,57,0.0,0.0,0.7540983606557377,0.0,0.024590163934426236,0.22131147540983606,36.561977,117.403927
6027.0,61.930354731830796,53.775163324779214,73.50386374258329,2007,365,0.4657534246575342,0.4,0.10410958904109588,0.021917808219178082,0.0027397260273972607,0.0027397260273972607,623,112,51,0.0,0.0,0.8054794520547945,0.0,0.010958904109589041,0.18356164383561646,36.561977,117.403927
6027.0,60.6459452296,53.168521760451405,70.8460020869237,2009,365,0.6,0.3397260273972603,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.010958904109589041,1402,87,48,0.0,0.0,0.7342465753424657,0.0,0.0273972602739726,0.23835616438356164,36.561977,117.403927
6027.0,58.9273050301895,51.784821481721,67.74806175277989,2013,365,0.6328767123287671,0.3095890410958904,0.0273972602739726,0.019178082191780826,0.0054794520547945215,0.0054794520547945215,425,86,46,0.0,0.0,0.7835616438356164,0.0,0.07123287671232878,0.14520547945205478,36.561977,117.403927
12023.0,86.23501693112058,70.49350112995391,106.884133076366,2002,363,0.8787878787878788,0.11570247933884298,0.005509641873278237,0.0,0.0,0.0,133,51,36,0.0,0.0,1.0,0.0,0.0,0.0,30.221304999999997,82.623127
12023.0,88.36082453904372,73.66780928763929,107.19810069340599,2003,364,0.8928571428571429,0.09065934065934066,0.016483516483516484,0.0,0.0,0.0,140,51,34,0.0,0.0,1.0,0.0,0.0,0.0,30.221304999999997,82.623127
12023.0,86.17876123609129,77.003407554871,97.74071346118099,2011,365,0.6849315068493149,0.3123287671232877,0.0027397260273972607,0.0,0.0,0.0,112,64,43,0.0,0.0,0.4547945205479452,0.0,0.5452054794520548,0.0,30.221304999999997,82.623127
12055.0,54.6802652608093,45.853889894755895,65.364824064497,2002,353,0.8980169971671388,0.09915014164305948,0.0028328611898017,0.0,0.0,0.0,119,51,36,0.0,0.0,1.0,0.0,0.0,0.0,27.342627,81.340921
12055.0,61.5996654752559,54.021975330893,70.39218207298529,2014,350,0.9342857142857144,0.06571428571428571,0.0,0.0,0.0,0.0,77,47,32,0.0,0.0,1.0,0.0,0.0,0.0,27.342627,81.340921
13067.0,57.2633460261364,50.5917928065426,69.6312914177888,2002,282,0.5212765957446809,0.3262411347517731,0.11347517730496455,0.031914893617021274,0.007092198581560284,0.0,207,122,49,0.0,0.0,0.6985815602836879,0.0,0.30141843971631205,0.0,33.93994,84.574166
13067.0,51.669032864837504,45.3483017849254,62.553138309190395,2007,283,0.4240282685512368,0.4522968197879858,0.1060070671378092,0.0176678445229682,0.0,0.0,172,105,55,0.0,0.0,0.6925795053003534,0.0,0.30742049469964666,0.0,33.93994,84.574166
13153.0,63.3613375935444,50.8466958732545,84.9121413396113,2002,55,0.5636363636363636,0.41818181818181815,0.01818181818181818,0.0,0.0,0.0,102,65,49,0.0,0.0,0.0,0.0,1.0,0.0,32.458381,83.662856
13153.0,59.7057557097321,49.6104044035081,76.6848987273832,2007,103,0.5048543689320388,0.4466019417475728,0.029126213592233014,0.019417475728155338,0.0,0.0,191,74,49,0.0,0.0,0.0,0.0,1.0,0.0,32.458381,83.662856
13153.0,60.8043685654579,52.193239569736214,74.6747162854321,2009,308,0.474025974025974,0.5227272727272727,0.003246753246753247,0.0,0.0,0.0,111,68,52,0.0,0.0,0.0,0.0,1.0,0.0,32.458381,83.662856
16015.0,54.2408949630033,59.1487838634746,49.963895067163705,2002,21,0.4761904761904762,0.5238095238095238,0.0,0.0,0.0,0.0,90,71,52,0.0,0.0,0.0,0.0,1.0,0.0,43.987275,115.71511100000001
16015.0,52.322783404509494,59.13238604175472,46.567991326788,2004,285,0.8771929824561403,0.11578947368421053,0.007017543859649123,0.0,0.0,0.0,131,53,25,0.0,0.0,0.0,0.0,1.0,0.0,43.987275,115.71511100000001
16015.0,53.7225737617803,59.8633058603228,48.2013766968948,2005,361,0.7146814404432132,0.28254847645429365,0.002770083102493075,0.0,0.0,0.0,109,64,33,0.0,0.0,0.0,0.0,1.0,0.0,43.987275,115.71511100000001
16015.0,52.116329953453906,61.03329666327871,43.8028178549308,2009,326,0.9294478527607362,0.0705521472392638,0.0,0.0,0.0,0.0,77,46,23,0.0,0.0,0.0,0.0,1.0,0.0,43.987275,115.71511100000001
16049.0,62.2801375917607,51.582117359727796,75.8745389005088,2002,20,0.65,0.35,0.0,0.0,0.0,0.0,96,88,44,0.0,0.0,0.0,0.0,1.0,0.0,45.849237,115.467376
16049.0,61.3435201525855,51.252909884375896,73.3812770600256,2004,300,0.9233333333333332,0.07666666666666666,0.0,0.0,0.0,0.0,82,45,20,0.0,0.0,0.0,0.0,1.0,0.0,45.849237,115.467376
